
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
19.000000,,Filament, 0.000, 0.010, 100000832,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000833,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
30.000000,,Filament, 0.000, 0.010, 100000834,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
70.000000,,Filament, 0.000, 0.010, 100000835,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
13.000000,,Filament, 0.000, 0.010, 100000836,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100000837,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000838,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000839,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100000840,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000841,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000842,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000843,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000844,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
9.000000,,Filament, 0.000, 0.010, 100000845,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000846,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100000847,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000848,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100000849,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
16.000000,,Filament, 0.000, 0.010, 100000850,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000851,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100000852,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000853,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
20.000000,,Filament, 0.000, 0.010, 100000854,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000855,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000856,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000857,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000858,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
2.000000,,Filament, 0.000, 0.010, 100000859,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000860,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100000861,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
9.000000,,Filament, 0.000, 0.010, 100000862,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000863,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000864,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000865,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000866,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000867,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000868,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
6.000000,,Filament, 0.000, 0.010, 100000869,100000044,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000870,100000045,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000871,100000046,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000872,100000047,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000873,100000048,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000874,100000049,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
4.000000,,Filament, 0.000, 0.010, 100000875,100000050,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000876,100000051,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000877,100000052,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
3.000000,,Filament, 0.000, 0.010, 100000878,100000053,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000879,100000054,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000880,100000055,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000881,100000056,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000882,100000057,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
5.000000,,Filament, 0.000, 0.010, 100000883,100000058,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
4.000000,,Filament, 0.000, 0.010, 100000884,100000059,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000885,100000060,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000886,100000061,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000887,100000062,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000888,100000063,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000889,100000064,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000890,100000065,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
1.000000,,Filament, 0.000, 0.010, 100000891,100000066,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000892,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000893,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F090_[ims2_2021-06-07T12-28-25.478].ims,
96.000000,,Filament, 0.000, 0.010, 100000960,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000961,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000962,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000963,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
0.000000,,Filament, 0.000, 0.010, 100000964,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
14.000000,,Filament, 0.000, 0.010, 100000965,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-53.838],500001,2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 8\2020-05-03_16.55.08_F091_[ims2_2021-06-07T12-28-25.478].ims,
